 4.40225891128e-005 6.33676602095e-007
 4.40225891401e-005 6.49140672125e-007
 4.40225891665e-005 6.35652380418e-007
 4.40225891988e-005 6.4197818093e-007
 4.40225892345e-005 6.3286435537e-007
 4.40225892561e-005 6.3851688752e-007
 4.40225892778e-005 6.414458175e-007
 4.40225893056e-005 6.42572589666e-007
 4.40225893398e-005 6.39984267727e-007
 4.40225893993e-005 6.42836917583e-007
 4.40225894213e-005 6.41464320887e-007
 4.40225894431e-005 6.41006988864e-007
 4.40225894698e-005 6.37842963915e-007
 4.40225895059e-005 6.39946422745e-007
 4.40225895316e-005 6.44703592081e-007
 4.40225895566e-005 6.40513265561e-007
 4.40225895863e-005 6.40730784461e-007
 4.40225896198e-005 6.41970501374e-007
 4.40225896605e-005 6.34443782456e-007
 4.40225896774e-005 6.42583699673e-007
 4.40225896948e-005 6.43574877027e-007
 4.40225897237e-005 6.429489238e-007
 4.40225897651e-005 6.4414274361e-007
 4.40225897881e-005 6.44401671812e-007
 4.40225898109e-005 6.48668528274e-007
 4.4022589839e-005 6.40424546227e-007
 4.40225898722e-005 6.37230396252e-007
 4.4022589927e-005 6.40874341e-007
 4.40225899439e-005 6.48519083206e-007
 4.40225899619e-005 6.46597779449e-007
 4.40225899927e-005 6.44344206285e-007
 4.40225900345e-005 6.41887595542e-007
 4.4022590054e-005 6.38326319978e-007
 4.40225900729e-005 6.4466305498e-007
 4.40225900992e-005 6.45458886679e-007
 4.40225901355e-005 6.41922519114e-007
 4.40225901749e-005 6.41065349355e-007
 4.40225902034e-005 6.43813984636e-007
 4.40225902305e-005 6.38395611905e-007
 4.4022590263e-005 6.43553208206e-007
 4.40225903093e-005 6.53339006547e-007
 4.40225903209e-005 6.53592939172e-007
 4.40225903416e-005 6.51102424674e-007
 4.40225903797e-005 6.50740234517e-007
 4.4022590406e-005 6.48743315693e-007
 4.40225904307e-005 6.49332797751e-007
 4.40225904599e-005 6.42502334137e-007
 4.40225904929e-005 6.46300424226e-007
 4.40225905468e-005 6.54035088401e-007
 4.4022590557e-005 6.44927323926e-007
 4.40225905678e-005 6.50048823934e-007
 4.40225905844e-005 6.46966641471e-007
 4.40225906111e-005 6.43912491389e-007
 4.40225906383e-005 6.51821377594e-007
 4.40225906822e-005 6.49487919863e-007
 4.40225907031e-005 6.4215596525e-007
 4.40225907241e-005 6.5202746354e-007
 4.40225907517e-005 6.47021758053e-007
 4.40225907863e-005 6.56902466975e-007
 4.40225908492e-005 6.50629609469e-007
 4.4022590864e-005 6.43296447806e-007
 4.40225908787e-005 6.53018990587e-007
 4.40225909131e-005 6.52070146948e-007
 4.40225909509e-005 6.50164210983e-007
 4.40225909707e-005 6.45514730494e-007
 4.40225909907e-005 6.5157438159e-007
 4.40225910182e-005 6.47009632457e-007
 4.4022591054e-005 6.48509576041e-007
 4.40225910747e-005 6.47523047775e-007
 4.40225911314e-005 6.49333380368e-007
 4.40225911382e-005 6.4791732002e-007
 4.40225911496e-005 6.48259475864e-007
 4.4022591165e-005 6.58707679883e-007
 4.40225911905e-005 6.55707446635e-007
 4.40225912449e-005 6.52155937999e-007
 4.40225912555e-005 6.5680308653e-007
 4.40225912678e-005 6.52765503209e-007
 4.40225912873e-005 6.48243860137e-007
 4.40225913214e-005 6.59047962688e-007
 4.40225913803e-005 6.56443999726e-007
 4.40225913882e-005 6.54561872706e-007
 4.40225913973e-005 6.58371022865e-007
 4.40225914099e-005 6.56683193129e-007
 4.40225914286e-005 6.54710725006e-007
 4.40225914622e-005 6.54425821304e-007
 4.40225915186e-005 6.66600363143e-007
 4.40225915245e-005 6.59320073482e-007
 4.40225915341e-005 6.52320994809e-007
 4.40225915466e-005 6.53168239556e-007
 4.40225915655e-005 6.56900001261e-007
 4.40225915992e-005 6.57903276272e-007
 4.40225916566e-005 6.58926874846e-007
 4.40225916648e-005 6.59021967649e-007
 4.40225916743e-005 6.66104468051e-007
 4.40225916877e-005 6.54688168392e-007
 4.40225917078e-005 6.61899316404e-007
 4.40225917465e-005 6.54289499875e-007
 4.40225917993e-005 6.63387434036e-007
 4.40225918075e-005 6.56094298698e-007
 4.40225918158e-005 6.53279360961e-007
 4.40225918275e-005 6.61998991482e-007
 4.40225918441e-005 6.54877255633e-007
 4.40225918722e-005 6.55003570467e-007
 4.40225919248e-005 6.61509028412e-007
 4.4022591939e-005 6.57052658759e-007
 4.40225919517e-005 6.64313304573e-007
 4.40225919847e-005 6.65623481721e-007
 4.40225920315e-005 6.60430580974e-007
 4.40225920443e-005 6.56745825112e-007
 4.40225920574e-005 6.63203458339e-007
 4.40225920816e-005 6.51435621828e-007
 4.40225921239e-005 6.57416039445e-007
 4.40225921512e-005 6.58674629219e-007
 4.40225921759e-005 6.5448085539e-007
 4.40225922056e-005 6.59224608038e-007
 4.40225922392e-005 6.68405384719e-007
 4.40225922757e-005 6.59056720976e-007
 4.40225922962e-005 6.64279903341e-007
 4.40225923169e-005 6.66173909511e-007
 4.40225923444e-005 6.65067847911e-007
 4.40225923792e-005 6.49720876701e-007
 4.40225924381e-005 6.64604398459e-007
 4.40225924566e-005 6.61791249495e-007
 4.40225924749e-005 6.5953484552e-007
 4.40225925011e-005 6.53503477499e-007
 4.40225925462e-005 6.64619277902e-007
 4.40225925634e-005 6.64335789755e-007
 4.40225925797e-005 6.6248642331e-007
 4.40225926056e-005 6.62098367605e-007
 4.40225926465e-005 6.68449099604e-007
 4.40225927012e-005 6.63026007097e-007
 4.40225927083e-005 6.66275275163e-007
 4.40225927155e-005 6.64278608635e-007
 4.40225927252e-005 6.63921151962e-007
 4.40225927383e-005 6.59937481768e-007
 4.40225927582e-005 6.61897719633e-007
 4.40225927954e-005 6.67946426813e-007
 4.40225928491e-005 6.56081424132e-007
 4.40225928578e-005 6.56571182739e-007
 4.40225928666e-005 6.57378604189e-007
 4.40225928792e-005 6.68551455904e-007
 4.40225928976e-005 6.70643489938e-007
 4.40225929308e-005 6.69080510456e-007
 4.4022592987e-005 6.66964211259e-007
 4.40225929928e-005 6.64695457667e-007
 4.40225930025e-005 6.6390788354e-007
 4.40225930151e-005 6.65057528056e-007
 4.40225930341e-005 6.62922033798e-007
 4.40225930682e-005 6.72283458244e-007
 4.4022593125e-005 6.69018968586e-007
 4.40225931326e-005 6.58083980493e-007
 4.4022593142e-005 6.62286513075e-007
 4.4022593155e-005 6.66879333407e-007
 4.40225931744e-005 6.7053884821e-007
 4.40225932106e-005 6.68661838621e-007
 4.40225932648e-005 6.73210580703e-007
 4.40225932709e-005 6.68779544327e-007
 4.402259328e-005 6.65013596695e-007
 4.40225932918e-005 6.66636316851e-007
 4.40225933091e-005 6.64658808205e-007
 4.40225933388e-005 6.7134708561e-007
 4.40225933863e-005 6.63149620071e-007
 4.40225934016e-005 6.66770490091e-007
 4.40225934168e-005 6.69095524698e-007
 4.40225934487e-005 6.67873719521e-007
 4.40225934951e-005 6.67999837548e-007
 4.40225935092e-005 6.7357896613e-007
 4.40225935232e-005 6.67624229398e-007
 4.402259356e-005 6.70145456269e-007
 4.40225935908e-005 6.76231102888e-007
 4.40225936208e-005 6.63246880081e-007
 4.40225936535e-005 6.76294236574e-007
 4.40225936882e-005 6.75472872145e-007
 4.40225937114e-005 6.72761680819e-007
 4.40225937345e-005 6.66075947396e-007
 4.40225937627e-005 6.73591524176e-007
 4.40225937956e-005 6.73145719059e-007
 4.40225938569e-005 6.7027796885e-007
 4.40225938639e-005 6.74040162694e-007
 4.40225938743e-005 6.76360128e-007
 4.40225938885e-005 6.77808568459e-007
 4.40225939108e-005 6.70071515664e-007
 4.40225939564e-005 6.76278917342e-007
 4.40225939749e-005 6.75623784028e-007
 4.40225939938e-005 6.67526628599e-007
 4.40225940214e-005 6.72928935308e-007
 4.40225940589e-005 6.6728581693e-007
 4.4022594101e-005 6.77820380293e-007
 4.40225941157e-005 6.70169617627e-007
 4.4022594131e-005 6.77563659046e-007
 4.40225941708e-005 6.75059481114e-007
 4.40225941954e-005 6.72132522669e-007
 4.40225942198e-005 6.74957395419e-007
 4.40225942488e-005 6.73254610747e-007
 4.40225942817e-005 6.76508703455e-007
 4.40225943331e-005 6.73136075288e-007
 4.40225943442e-005 6.7912334539e-007
 4.40225943555e-005 6.7388380751e-007
 4.40225943738e-005 6.71339730881e-007
 4.40225944043e-005 6.74485262055e-007
 4.40225944314e-005 6.77220225371e-007
 4.40225944742e-005 6.76402714811e-007
 4.4022594496e-005 6.74518485218e-007
 4.40225945178e-005 6.74577383939e-007
 4.40225945454e-005 6.77925690599e-007
 4.40225945788e-005 6.79251451902e-007
 4.40225946353e-005 6.73775211945e-007
 4.40225946551e-005 6.84465651512e-007
 4.40225946753e-005 6.76899648197e-007
 4.40225947021e-005 6.73640312199e-007
 4.40225947415e-005 6.8253007099e-007
 4.40225947626e-005 6.81897945013e-007
 4.4022594783e-005 6.79231897369e-007
 4.40225948094e-005 6.82034367677e-007
 4.40225948431e-005 6.78488309719e-007
 4.40225948937e-005 6.80448529534e-007
 4.40225948978e-005 6.74900840614e-007
 4.40225949108e-005 6.77860411759e-007
 4.4022594927e-005 6.86019234601e-007
 4.40225949597e-005 6.72806671914e-007
 4.4022595005e-005 6.7874378603e-007
 4.4022595018e-005 6.82496325914e-007
 4.40225950315e-005 6.84899617471e-007
 4.40225950575e-005 6.77083487734e-007
 4.40225951022e-005 6.8125635691e-007
 4.40225951216e-005 6.84881705549e-007
 4.40225951412e-005 6.8155814575e-007
 4.40225951685e-005 6.79567844868e-007
 4.40225952044e-005 6.75804954972e-007
 4.40225952406e-005 6.8085914677e-007
 4.40225952713e-005 6.87775291521e-007
 4.40225953013e-005 6.83282883e-007
 4.40225953339e-005 6.79269116204e-007
 4.4022595368e-005 6.8501216894e-007
 4.40225953918e-005 6.87831410319e-007
 4.40225954156e-005 6.87089887727e-007
 4.40225954441e-005 6.89188611638e-007
 4.40225954768e-005 6.854122849e-007
 4.40225955111e-005 6.75960513949e-007
 4.40225955454e-005 6.81938458234e-007
 4.40225955679e-005 6.82493520286e-007
 4.40225955903e-005 6.82731406465e-007
 4.40225956181e-005 6.84405643307e-007
 4.4022595651e-005 6.9041267775e-007
 4.40225957074e-005 6.88229000363e-007
 4.40225957204e-005 6.92255221177e-007
 4.40225957358e-005 6.84930359349e-007
 4.40225957655e-005 6.80138674043e-007
 4.40225958156e-005 6.86086430363e-007
 4.40225958284e-005 6.83761332259e-007
 4.40225958417e-005 6.8053097127e-007
 4.40225958667e-005 6.9155894028e-007
 4.40225959104e-005 6.85495493039e-007
 4.40225959315e-005 6.90215497948e-007
 4.40225959527e-005 6.96376383658e-007
 4.40225959799e-005 6.8994614562e-007
 4.40225960137e-005 6.89846352693e-007
 4.40225960706e-005 6.93539636172e-007
 4.40225960856e-005 6.8277863482e-007
 4.40225960997e-005 6.85040274505e-007
 4.40225961281e-005 6.88288772069e-007
 4.4022596175e-005 6.93095214758e-007
 4.40225961909e-005 6.89656736478e-007
 4.40225962069e-005 6.97238043994e-007
 4.40225962362e-005 6.8620971743e-007
 4.40225962799e-005 6.83086430933e-007
 4.40225963e-005 6.94272806849e-007
 4.40225963181e-005 6.89297923502e-007
 4.40225963421e-005 6.88925780077e-007
 4.40225963763e-005 6.92499101609e-007
 4.40225964315e-005 6.89368230384e-007
 4.40225964432e-005 6.92058155965e-007
 4.40225964549e-005 6.88659240715e-007
 4.40225964747e-005 6.89383989275e-007
 4.40225965115e-005 6.9658549279e-007
 4.40225965392e-005 6.90970045626e-007
 4.40225965651e-005 6.96107425895e-007
 4.40225965983e-005 6.90176852569e-007
 4.40225966277e-005 6.95242236238e-007
 4.40225966565e-005 6.9030340841e-007
 4.40225966981e-005 6.98964562342e-007
 4.40225967191e-005 7.04062880576e-007
 4.402259674e-005 6.97705913633e-007
 4.40225967669e-005 6.99868252687e-007
 4.40225968005e-005 6.94465574343e-007
 4.40225968541e-005 7.04364755973e-007
 4.40225968658e-005 6.94693866745e-007
 4.40225968789e-005 6.94766391627e-007
 4.40225969015e-005 6.92222299874e-007
 4.40225969266e-005 6.96137406267e-007
 4.4022596971e-005 6.98977598064e-007
 4.40225969907e-005 7.00580847953e-007
 4.40225970106e-005 6.941657627e-007
 4.40225970379e-005 6.92054742277e-007
 4.4022597073e-005 6.96699541677e-007
 4.40225970993e-005 6.92713786848e-007
 4.40225971582e-005 6.95299953651e-007
 4.40225971662e-005 6.99327420332e-007
 4.40225971761e-005 7.10158821717e-007
 4.40225971901e-005 7.02499772254e-007
 4.40225972117e-005 6.92770122997e-007
 4.40225972562e-005 6.9761404274e-007
 4.40225972755e-005 7.03019029237e-007
 4.4022597295e-005 6.99346535839e-007
 4.40225973222e-005 6.97874554042e-007
 4.4022597358e-005 6.96772988085e-007
 4.40225973946e-005 6.95420434419e-007
 4.40225974233e-005 6.97801951673e-007
 4.40225974516e-005 6.9816546239e-007
 4.40225975067e-005 7.0138445802e-007
 4.40225975125e-005 7.01190509498e-007
 4.4022597523e-005 6.88410204593e-007
 4.40225975367e-005 7.02025795616e-007
 4.40225975585e-005 7.04266734067e-007
 4.40225976014e-005 7.03928020913e-007
 4.40225976231e-005 7.02665139791e-007
 4.40225976448e-005 7.03672649171e-007
 4.40225976721e-005 7.09535211846e-007
 4.40225977053e-005 7.03908229247e-007
 4.402259776e-005 7.01793646701e-007
 4.40225977763e-005 7.04427057225e-007
 4.40225977934e-005 7.00783850774e-007
 4.40225978217e-005 7.00773817394e-007
 4.40225978531e-005 6.96979315877e-007
 4.40225978966e-005 7.02930573057e-007
 4.40225979119e-005 7.10794582423e-007
 4.40225979273e-005 7.06761149485e-007
 4.40225979578e-005 7.06780010033e-007
 4.4022598003e-005 7.07887009159e-007
 4.40225980191e-005 7.02225854304e-007
 4.40225980344e-005 7.06292716954e-007
 4.40225980611e-005 7.04738702346e-007
 4.40225981043e-005 7.05858920692e-007
 4.4022598125e-005 7.06180254146e-007
 4.40225981458e-005 7.1229723095e-007
 4.4022598173e-005 7.07273167223e-007
 4.40225982069e-005 7.04767908724e-007
 4.40225982667e-005 7.06806698795e-007
 4.402259828e-005 7.05002658349e-007
 4.40225982933e-005 7.05603060182e-007
 4.40225983218e-005 7.09223123714e-007
 4.40225983714e-005 6.97408339474e-007
 4.40225983844e-005 7.11801558398e-007
 4.40225983982e-005 7.04420678895e-007
 4.40225984254e-005 7.09148837626e-007
 4.40225984715e-005 7.16351094991e-007
 4.40225984882e-005 7.05124592045e-007
 4.40225985052e-005 7.06849071728e-007
 4.40225985333e-005 7.08275074512e-007
 4.40225985739e-005 7.06302879974e-007
 4.40225985971e-005 7.11521287886e-007
 4.40225986201e-005 7.1592984342e-007
 4.4022598648e-005 7.13372026291e-007
 4.40225986805e-005 7.05042877709e-007
 4.40225987421e-005 7.07949588671e-007
 4.40225987502e-005 7.11224459773e-007
 4.40225987602e-005 7.04433118124e-007
 4.40225987743e-005 7.13744762074e-007
 4.40225987962e-005 7.1198479102e-007
 4.40225988424e-005 7.12261430379e-007
 4.40225988595e-005 7.15073011806e-007
 4.40225988771e-005 7.1129383605e-007
 4.40225989052e-005 7.05591431353e-007
 4.40225989446e-005 7.14377962025e-007
 4.40225989698e-005 7.08282553433e-007
 4.40225989947e-005 7.11972742993e-007
 4.40225990243e-005 7.09092639973e-007
 4.40225990575e-005 7.17299921429e-007
 4.40225990905e-005 7.1221499675e-007
 4.40225991152e-005 7.08734523626e-007
 4.40225991397e-005 7.13824236738e-007
 4.40225991688e-005 7.16509907711e-007
 4.40225992017e-005 7.21211010413e-007
 4.40225992405e-005 7.16730825687e-007
 4.40225992579e-005 7.10194547903e-007
 4.40225992756e-005 7.1728810627e-007
 4.40225993032e-005 7.13983405707e-007
 4.4022599342e-005 7.15979895098e-007
 4.40225993718e-005 7.16078052083e-007
 4.40225993997e-005 7.14619919611e-007
 4.40225994339e-005 7.18325530021e-007
 4.40225994738e-005 7.16031863e-007
 4.40225994955e-005 7.17822412811e-007
 4.40225995159e-005 7.20026013227e-007
 4.40225995414e-005 7.12336885333e-007
 4.40225995738e-005 7.21979423752e-007
 4.4022599619e-005 7.11095957644e-007
 4.40225996354e-005 7.18505645664e-007
 4.40225996523e-005 7.160487343e-007
 4.402259968e-005 7.23656089613e-007
 4.40225996981e-005 7.14929647557e-007
 4.40225997398e-005 7.17415034818e-007
 4.40225997618e-005 7.15818634965e-007
 4.40225997838e-005 7.16277248431e-007
 4.40225998112e-005 7.20414060447e-007
 4.40225998439e-005 7.17278358545e-007
 4.40225998985e-005 7.20551872626e-007
 4.40225999594e-005 7.21640423667e-007
 4.40225999707e-005 7.26599802701e-007
 4.4022599985e-005 7.19334751666e-007
 4.40226000091e-005 7.20215642033e-007
 4.40226000576e-005 7.21737776194e-007
 4.40226000723e-005 7.208060777e-007
 4.40226000877e-005 7.19739461355e-007
 4.40226001234e-005 7.20828643711e-007
 4.40226001539e-005 7.26025317535e-007
 4.40226001838e-005 7.21264742352e-007
 4.40226002152e-005 7.19824123066e-007
 4.40226002519e-005 7.19315748382e-007
 4.40226002711e-005 7.24511374598e-007
 4.40226002906e-005 7.19957445422e-007
 4.40226003175e-005 7.21785898525e-007
 4.40226003529e-005 7.22275761925e-007
 4.40226003815e-005 7.22191736307e-007
 4.40226004345e-005 7.19435241539e-007
 4.40226004445e-005 7.248408572e-007
 4.40226004561e-005 7.29420561632e-007
 4.40226004741e-005 7.19937980287e-007
 4.40226005051e-005 7.29056301657e-007
 4.40226005466e-005 7.21974021625e-007
 4.40226005674e-005 7.2009724576e-007
 4.40226005866e-005 7.24482085928e-007
 4.40226006111e-005 7.24213289814e-007
 4.40226006439e-005 7.29862073064e-007
 4.40226006914e-005 7.28162947847e-007
 4.40226007033e-005 7.31406186828e-007
 4.40226007177e-005 7.27761312025e-007
 4.40226007434e-005 7.30826934483e-007
 4.40226007884e-005 7.22659000102e-007
 4.40226008064e-005 7.25316361301e-007
 4.40226008247e-005 7.27932334701e-007
 4.4022600852e-005 7.27001556894e-007
 4.40226008894e-005 7.27704807865e-007
 4.40226009442e-005 7.29307898572e-007
 4.40226009516e-005 7.21616092045e-007
 4.40226009597e-005 7.24958060011e-007
 4.40226009706e-005 7.30852712439e-007
 4.40226009862e-005 7.3002488425e-007
 4.40226010118e-005 7.3026857269e-007
 4.40226010658e-005 7.30214275084e-007
 4.4022601074e-005 7.30795239965e-007
 4.40226010854e-005 7.32902781516e-007
 4.40226011017e-005 7.3059167603e-007
 4.40226011293e-005 7.26674437355e-007
 4.40226011759e-005 7.28701588316e-007
 4.40226011912e-005 7.25998724345e-007
 4.40226012065e-005 7.2672073938e-007
 4.40226012367e-005 7.28625280634e-007
 4.40226012814e-005 7.32771841772e-007
 4.40226012977e-005 7.337086548e-007
 4.40226013131e-005 7.31068277406e-007
 4.40226013391e-005 7.28511710949e-007
 4.40226013813e-005 7.3274340922e-007
 4.40226014039e-005 7.34903719071e-007
 4.40226014262e-005 7.29351061992e-007
 4.40226014533e-005 7.34202955421e-007
 4.40226014855e-005 7.3440816584e-007
 4.40226015351e-005 7.30223007724e-007
 4.40226015526e-005 7.29757792484e-007
 4.40226015728e-005 7.29849142684e-007
 4.40226016031e-005 7.33733513597e-007
 4.40226016533e-005 7.28212787621e-007
 4.40226016668e-005 7.31216366207e-007
 4.40226016805e-005 7.32831286509e-007
 4.40226017111e-005 7.34486995554e-007
 4.40226017578e-005 7.288945923e-007
 4.40226017726e-005 7.3220141409e-007
 4.40226017865e-005 7.33000135953e-007
 4.40226018161e-005 7.35561189596e-007
 4.40226018635e-005 7.36164046349e-007
 4.40226018776e-005 7.33688298194e-007
 4.40226018917e-005 7.34112025565e-007
 4.40226019385e-005 7.38961197753e-007
 4.40226019545e-005 7.31824783785e-007
 4.4022601971e-005 7.31901930002e-007
 4.4022602e-005 7.32854171349e-007
 4.40226020419e-005 7.34916364038e-007
 4.40226020629e-005 7.430281079e-007
 4.40226020819e-005 7.34381884439e-007
 4.40226021058e-005 7.3436414782e-007
 4.40226021382e-005 7.31358559541e-007
 4.40226021848e-005 7.34720352562e-007
 4.40226021967e-005 7.43711320842e-007
 4.40226022123e-005 7.43879289404e-007
 4.40226022406e-005 7.40223856606e-007
 4.40226022837e-005 7.38173851725e-007
 4.40226023022e-005 7.4186255984e-007
 4.40226023207e-005 7.34341124287e-007
 4.40226023472e-005 7.45444120485e-007
 4.40226023832e-005 7.38827706929e-007
 4.40226024212e-005 7.42655803114e-007
 4.40226024531e-005 7.41022575451e-007
 4.4022602478e-005 7.45599150443e-007
 4.40226025025e-005 7.3812101135e-007
 4.40226025317e-005 7.41734486343e-007
 4.40226025645e-005 7.38223566823e-007
 4.40226025994e-005 7.37834411254e-007
 4.40226026204e-005 7.43062278768e-007
 4.40226026414e-005 7.46087738322e-007
 4.40226026684e-005 7.42121096691e-007
 4.40226027015e-005 7.42721371101e-007
 4.40226027566e-005 7.43585254084e-007
 4.40226027708e-005 7.47536272537e-007
 4.40226027848e-005 7.48587601911e-007
 4.40226028216e-005 7.4306666797e-007
 4.40226028504e-005 7.40235178359e-007
 4.40226028785e-005 7.45300360164e-007
 4.40226029266e-005 7.42720623957e-007
 4.40226029405e-005 7.46509664105e-007
 4.40226029549e-005 7.4352542893e-007
 4.40226029952e-005 7.43925645407e-007
 4.40226030181e-005 7.43050984005e-007
 4.40226030408e-005 7.383714417e-007
 4.40226030684e-005 7.44239577875e-007
 4.40226031005e-005 7.45229209559e-007
 4.40226031593e-005 7.4502953697e-007
 4.40226031638e-005 7.46957861166e-007
 4.40226031747e-005 7.50408282205e-007
 4.40226031882e-005 7.44309713086e-007
 4.40226032102e-005 7.42904239222e-007
 4.40226032531e-005 7.48125531469e-007
 4.40226032741e-005 7.48031507395e-007
 4.4022603295e-005 7.44465276282e-007
 4.40226033217e-005 7.47380084638e-007
 4.40226033547e-005 7.50731496112e-007
 4.40226034074e-005 7.46981624495e-007
 4.40226034192e-005 7.48067564061e-007
 4.40226034327e-005 7.44580914266e-007
 4.40226034565e-005 7.54876101594e-007
 4.40226035077e-005 7.48933877368e-007
 4.40226035213e-005 7.5037732156e-007
 4.40226035345e-005 7.44203445027e-007
 4.40226035652e-005 7.48638883624e-007
 4.40226036114e-005 7.47340536136e-007
 4.40226036259e-005 7.53702489212e-007
 4.40226036396e-005 7.49594959961e-007
 4.40226036726e-005 7.49696168555e-007
 4.40226037202e-005 7.45989203975e-007
 4.40226037313e-005 7.49528179597e-007
 4.40226037427e-005 7.48562919004e-007
 4.40226037615e-005 7.52753559165e-007
 4.40226037933e-005 7.53966994127e-007
 4.4022603828e-005 7.52975250734e-007
 4.40226038592e-005 7.51104404442e-007
 4.40226038881e-005 7.52312825462e-007
 4.40226039152e-005 7.55716500329e-007
 4.40226039558e-005 7.50275318399e-007
 4.40226039792e-005 7.51161419461e-007
 4.40226040024e-005 7.52396564903e-007
 4.40226040302e-005 7.52003182843e-007
 4.40226040622e-005 7.51688427487e-007
 4.40226040892e-005 7.52993226293e-007
 4.40226041336e-005 7.56034588814e-007
 4.40226041513e-005 7.54594613388e-007
 4.40226041693e-005 7.62343931925e-007
 4.40226041962e-005 7.5300566203e-007
 4.40226042334e-005 7.55337831741e-007
 4.40226042708e-005 7.51591713494e-007
 4.40226042885e-005 7.57551281936e-007
 4.40226043066e-005 7.55047166878e-007
 4.40226043336e-005 7.51263999259e-007
 4.40226043709e-005 7.51786768762e-007
 4.40226044255e-005 7.52870220365e-007
 4.40226044334e-005 7.52917219587e-007
 4.40226044413e-005 7.59175426103e-007
 4.40226044522e-005 7.60774054369e-007
 4.40226044677e-005 7.54494728325e-007
 4.40226044934e-005 7.56421998171e-007
 4.40226045448e-005 7.61214252459e-007
 4.40226045573e-005 7.60160743333e-007
 4.40226045699e-005 7.5408142074e-007
 4.40226045936e-005 7.57279740432e-007
 4.40226046345e-005 7.59737376682e-007
 4.40226046876e-005 7.55603748411e-007
 4.40226046937e-005 7.56122470284e-007
 4.40226047002e-005 7.5553379355e-007
 4.40226047087e-005 7.5990412036e-007
 4.40226047199e-005 7.57039557835e-007
 4.40226047361e-005 7.54156430801e-007
 4.40226047635e-005 7.55776823815e-007
 4.40226048045e-005 7.55660327626e-007
 4.40226048244e-005 7.61746177329e-007
 4.40226048441e-005 7.68844192075e-007
 4.40226048703e-005 7.62914972594e-007
 4.4022604904e-005 7.63225792879e-007
 4.40226049589e-005 7.66372791408e-007
 4.40226049693e-005 7.64876029557e-007
 4.40226049801e-005 7.60763907395e-007
 4.40226049972e-005 7.63646386303e-007
 4.40226050264e-005 7.59736857638e-007
 4.40226050671e-005 7.63460327322e-007
 4.40226050876e-005 7.6191400636e-007
 4.40226051068e-005 7.62307017362e-007
 4.40226051313e-005 7.62502694717e-007
 4.40226051639e-005 7.63819248453e-007
 4.40226052108e-005 7.62540125046e-007
 4.40226052239e-005 7.66419666111e-007
 4.40226052381e-005 7.63735318463e-007
 4.40226052689e-005 7.60554533387e-007
 4.40226053155e-005 7.68949292498e-007
 4.40226053294e-005 7.63691409323e-007
 4.40226053426e-005 7.65159406699e-007
 4.40226053829e-005 7.70545382341e-007
 4.40226054053e-005 7.59714809842e-007
 4.40226054276e-005 7.59826013101e-007
 4.40226054548e-005 7.65603950219e-007
 4.40226054869e-005 7.63618267952e-007
 4.40226055413e-005 7.67504781056e-007
 4.40226055545e-005 7.69057228891e-007
 4.402260557e-005 7.70147815049e-007
 4.40226056025e-005 7.67706167148e-007
 4.40226056516e-005 7.66910740267e-007
 4.40226056635e-005 7.70415465115e-007
 4.40226056746e-005 7.65218291786e-007
 4.40226056942e-005 7.66819136646e-007
 4.40226057268e-005 7.67460032543e-007
 4.40226057578e-005 7.71773661217e-007
 4.40226058009e-005 7.69206157671e-007
 4.40226058155e-005 7.7360068134e-007
 4.40226058301e-005 7.69356971802e-007
 4.40226058635e-005 7.65389972348e-007
 4.4022605903e-005 7.74271138804e-007
 4.40226059183e-005 7.72651316915e-007
 4.4022605934e-005 7.62942801369e-007
 4.40226059642e-005 7.64033817071e-007
 4.40226060076e-005 7.71635470381e-007
 4.40226060236e-005 7.72223527953e-007
 4.40226060391e-005 7.68946296498e-007
 4.40226060655e-005 7.69460635167e-007
 4.40226061072e-005 7.681145362e-007
 4.40226061288e-005 7.73506639097e-007
 4.40226061503e-005 7.6871438575e-007
 4.40226061772e-005 7.66088639991e-007
 4.40226062096e-005 7.74449226456e-007
 4.40226062621e-005 7.71878725775e-007
 4.40226062771e-005 7.77951174248e-007
 4.40226062936e-005 7.75623109126e-007
 4.40226063247e-005 7.73638071697e-007
 4.40226063772e-005 7.78597382093e-007
 4.40226063855e-005 7.75299675278e-007
 4.40226063961e-005 7.73591542915e-007
 4.40226064112e-005 7.75551330764e-007
 4.40226064358e-005 7.72152732192e-007
 4.40226064856e-005 7.71744179809e-007
 4.40226064988e-005 7.74785687216e-007
 4.4022606512e-005 7.74170430452e-007
 4.40226065399e-005 7.73271611948e-007
 4.40226065851e-005 7.77744940268e-007
 4.40226066011e-005 7.76336270086e-007
 4.40226066173e-005 7.79536230434e-007
 4.4022606645e-005 7.71892071795e-007
 4.40226066861e-005 7.76137813479e-007
 4.40226067067e-005 7.74418031787e-007
 4.40226067273e-005 7.7504554213e-007
 4.40226067538e-005 7.78875753945e-007
 4.40226067867e-005 7.74170728e-007
 4.40226068391e-005 7.77082862044e-007
 4.40226068504e-005 7.79025967568e-007
 4.4022606863e-005 7.72400036864e-007
 4.40226068846e-005 7.76078144154e-007
 4.40226069423e-005 7.7667828111e-007
 4.40226069505e-005 7.72847204683e-007
 4.40226069602e-005 7.77704712516e-007
 4.4022606974e-005 7.78377378052e-007
 4.40226069954e-005 7.77616803227e-007
 4.40226070409e-005 7.820941188e-007
 4.40226070581e-005 7.78687711842e-007
